URL,Người bán,Loại người bán,Số phòng ngủ,Hướng,Kiểu nhà,Giá,Giá mỗi m2,Diện tích,Giấy tờ pháp lý,Số phòng vệ sinh,Tình trạng nội thất,Số tầng,Đường/Phố,Phường/Xã/Thị trấn,Quận/Huyện,Thành phố
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125708301.htm,Phạm văn trường,Cá nhân,3,Không rõ,"Nhà ngõ, hẻm",13500,337.5,40,Đã có sổ,5,Không rõ,7,Phố Đặng Tiến Đông,Phường Trung Liệt,Quận Đống Đa,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125708272.htm#px=SR-special_display_ad-[PO-1][PL-default],Thanh Thiệu Land,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",12000,240,50,Đã có sổ,5,Nội thất đầy đủ,5,Đường Chùa Láng,Phường Láng Thượng,Quận Đống Đa,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125708237.htm,Shang Hai,Cá nhân,1,Hướng Bắc,"Nhà mặt phố, mặt tiền",11000,220,50,Đã có sổ,Không rõ,Không rõ,0,Ngõ 59,Phường Đức Giang,Quận Long Biên,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-cau-giay-ha-noi/125163748.htm,Đặng thế anh,Môi Giới,4,Không rõ,"Tập thể, cư xá",4400,93.62,47,Sổ hồng riêng,3,Nội thất đầy đủ,0,Đường Phạm Văn Đồng,Phường Mai Dịch,Quận Cầu Giấy,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125707998.htm,Vũ Sơn Vũ,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",8380,239.43,35,Đã có sổ,4,Nội thất cao cấp,5,Phố Trịnh Đình Cửu,Phường Định Công,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-tay-ho-ha-noi/125688855.htm#px=SR-special_display_ad-[PO-1][PL-default],trần lưu phong,Cá nhân,1,Hướng Tây Nam,"Nhà ngõ, hẻm",13000,347.59,37.4,Đã có sổ,Không rõ,Không rõ,1,Đường Âu Cơ,Phường Tứ Liên,Quận Tây Hồ,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ba-dinh-ha-noi/125707961.htm,Hồng Mây,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",7850,186.9,42,Đã có sổ,4,Không rõ,0,Phố Giảng Võ,Phường Giảng Võ,Quận Ba Đình,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125707872.htm,Phương Hoàng Mai,Môi Giới,2,Không rõ,"Nhà ngõ, hẻm",3300,143.48,23,Đã có sổ,Không rõ,Không rõ,0,Ngõ 147B Phố Tân Mai,Phường Tân Mai,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/125707807.htm#px=SR-special_display_ad-[PO-1][PL-default],Vũ Văn LựcBĐS,Môi Giới,3,Không rõ,"Nhà mặt phố, mặt tiền",14700,445.45,33,Đã có sổ,Không rõ,Không rõ,0,Phố Nguyễn Đình Hoàn,Phường Nghĩa Đô,Quận Cầu Giấy,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125707862.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Văn Mạnh,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",6500,203.12,32,Đã có sổ,4,Không rõ,5,Phố Minh Khai,Phường Minh Khai,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125026316.htm,Hoàng Cương,Môi Giới,5,Không rõ,Nhà biệt thự,16500,173.68,95,Đã có sổ,6,Nội thất cao cấp,4,Phố Đức Giang,Phường Đức Giang,Quận Long Biên,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125707889.htm#px=SR-special_display_ad-[PO-1][PL-default],HÀ NỘI BẤT ĐỘNG SẢN,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",6900,276,25,Đã có sổ,4,Nội thất đầy đủ,5,Dương Văn Bé,Phường Minh Khai,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125707794.htm,Ms Nhung,Môi Giới,4,Không rõ,"Nhà mặt phố, mặt tiền",6500,185.71,35,Đã có sổ,Không rõ,Không rõ,0,Phố Vũ Trọng Khánh,Phường Mộ Lao,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125098367.htm,Nghiêm thắng,Môi Giới,4,Không rõ,"Nhà mặt phố, mặt tiền",9800,204.17,48,Đã có sổ,4,Nội thất đầy đủ,4,Đường Kim Giang,Phường Hoàng Liệt,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-hoang-mai-ha-noi/125707740.htm,Nguyễn Quang Long,Môi Giới,10+,Không rõ,"Căn hộ dịch vụ, mini",18488,284.43,65,Sổ hồng riêng,Không rõ,Không rõ,0,Ngõ 22 Nguyễn Đức Cảnh,Phường Tân Mai,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/122159166.htm,Nghiêm thắng,Môi Giới,5,Không rõ,"Nhà mặt phố, mặt tiền",27500,275,100,Đã có sổ,5,Nội thất cao cấp,5,Phố Lê Trọng Tấn,Phường Khương Mai,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/123375714.htm,Nghiêm thắng,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",4150,109.21,38,Đã có sổ,3,Không rõ,3,Phố Hoàng Văn Thái,Phường Khương Mai,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125707681.htm,Trung,Cá nhân,2,Hướng Đông Nam,"Nhà ngõ, hẻm",3600,83.72,43,Đang chờ sổ,2,Nội thất đầy đủ,2,Đường Nguyễn Xiển,Phường Hạ Đình,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125707588.htm,Phương Hoàng Mai,Môi Giới,2,Không rõ,"Nhà ngõ, hẻm",2200,104.76,21,Không có sổ,Không rõ,Không rõ,0,Ngõ 240 Tân Mai,Phường Tân Mai,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-dat-huyen-quoc-oai-ha-noi/125225022.htm,CỬA HÀNG TP MOBILE IPHONE ZIN GIÁ RẺ HN,Cá nhân,Không rõ,Không rõ,Đất thổ cư,20050,9.3,2156,Đã có sổ,Không rõ,Không rõ,0,Phú Mãn,Xã Phú Mãn,Huyện Quốc Oai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125707699.htm,Trần Đình An,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",5750,107.48,53.5,Đã có sổ,4,Nội thất cao cấp,4,Đường Bát Khối,Phường Thạch Bàn,Quận Long Biên,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125707656.htm,Phương Hoàng Mai,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",3700,100,37,Không có sổ,Không rõ,Không rõ,0,Đường Lĩnh Nam,Phường Lĩnh Nam,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-thanh-xuan-ha-noi/125707460.htm,Trần Nhị,Môi Giới,2,Không rõ,Chung cư,5050,73.19,69,Hợp đồng mua bán,2,Nội thất cao cấp,0,Giải Phóng,Phường Phương Liệt,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-nam-tu-liem-ha-noi/125707566.htm,TRIỆU MINH ĐỨC,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",6500,158.54,41,Đã có sổ,3,Nội thất đầy đủ,5,Đường Tây Mỗ,Phường Tây Mỗ,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-nam-tu-liem-ha-noi/125707655.htm,Phan Thị Kim Anh,Môi Giới,10,Không rõ,"Nhà ngõ, hẻm",10000,263.16,38,Đã có sổ,6+,Nội thất cao cấp,7,Đường Mỹ Đình,Phường Mỹ Đình 1,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-nam-tu-liem-ha-noi/125707517.htm,Đặng thế anh,Môi Giới,2,Không rõ,Chung cư,1695,33.9,50,Hợp đồng mua bán,1,Nội thất đầy đủ,0,Đường Hồ Tùng Mậu,Phường Cầu Diễn,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-hoang-mai-ha-noi/125707422.htm,Nguyễn Quang Long,Môi Giới,9,Không rõ,"Căn hộ dịch vụ, mini",12488,227.05,55,Sổ hồng riêng,6,Nội thất cao cấp,0,Đường Trương Định,Phường Tân Mai,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-nam-tu-liem-ha-noi/125707413.htm,TRIỆU MINH ĐỨC,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",6500,203.12,32,Đã có sổ,3,Nội thất đầy đủ,5,nhân mỹ,Phường Mỹ Đình 2,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125707500.htm,Hà Đức Anh,Cá nhân,4,Không rõ,"Nhà ngõ, hẻm",5980,373.75,16,Đã có sổ,3,Hoàn thiện cơ bản,5,Phố Nguyễn Cao,Phường Đống Mác,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125707448.htm,Nguyễn Dịu,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",5600,186.67,30,Đã có sổ,Không rõ,Không rõ,0,Đường Thạch Bàn,Phường Thạch Bàn,Quận Long Biên,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125707449.htm,Phương Hoàng Mai,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",5100,98.08,52,Không có sổ,Không rõ,Không rõ,0,Tân Khai,Phường Lĩnh Nam,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-huyen-thanh-tri-ha-noi/125687710.htm#px=SR-special_display_ad-[PO-1][PL-default],EM THUẬN,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",5500,152.78,36,Đã có sổ,4,Không rõ,0,Đường Yên Xá,Xã Tân Triều,Huyện Thanh Trì,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125707291.htm,Anh Thuỳ,Môi Giới,2,Không rõ,"Nhà ngõ, hẻm",3600,112.5,32,Không có sổ,3,Không rõ,0,Định Công Thượng,Phường Định Công,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125707152.htm,Thanh Kim bds f0 Hà Nội,Môi Giới,3,Hướng Đông,"Nhà ngõ, hẻm",7500,166.67,45,Đã có sổ,4,Nội thất đầy đủ,5,Đường Tam Trinh,Phường Mai Động,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125707089.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Văn Mạnh,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",6500,203.12,32,Đã có sổ,4,Không rõ,5,Phố Lạc Trung,Phường Vĩnh Tuy,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125707151.htm,Nguyễn Thị Thúy Hằng,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",7800,195,40,Đã có sổ,4,Nội thất cao cấp,5,Phố Tôn Đức Thắng,Phường Hàng Bột,Quận Đống Đa,Hà Nội
https://www.nhatot.com/mua-ban-dat-huyen-soc-son-ha-noi/125706816.htm,Chính Chủ,Môi Giới,Không rõ,Không rõ,Đất thổ cư,16200,25.92,625,Đã có sổ,Không rõ,Không rõ,0,PHÚ MINH,Xã Minh Phú,Huyện Sóc Sơn,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125706899.htm,Nhung Nguyễn,Môi Giới,6,Không rõ,"Nhà mặt phố, mặt tiền",21500,330.77,65,Đã có sổ,Không rõ,Không rõ,0,Phố Mậu Lương,Phường Kiến Hưng,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-dat-huyen-gia-lam-ha-noi/125706929.htm,E liên,Môi Giới,Không rõ,Không rõ,Đất thổ cư,6650,71.51,93,Đã có sổ,Không rõ,Không rõ,0,Đường Kiêu Kỵ,Xã Kiêu Kỵ,Huyện Gia Lâm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125707063.htm,Phạm Thuý Dịu,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",6000,171.43,35,Đã có sổ,Không rõ,Không rõ,0,Đường Đa Sỹ,Phường Kiến Hưng,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/125707008.htm#px=SR-special_display_ad-[PO-1][PL-default],Vũ Văn LựcBĐS,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",11150,247.78,45,Đã có sổ,Không rõ,Không rõ,0,Phố Trung Kính,Phường Trung Hoà,Quận Cầu Giấy,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/125687009.htm,Pham Thu Hiền,Môi Giới,4,Không rõ,"Nhà mặt phố, mặt tiền",15000,250,60,Đã có sổ,Không rõ,Không rõ,0,Phố Phạm Thận Duật,Phường Mai Dịch,Quận Cầu Giấy,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125706791.htm,Trân Trọng,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",5600,215.38,26,Đã có sổ,3,Nội thất cao cấp,5,Phố Tây Sơn,Phường Quang Trung,Quận Đống Đa,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125385775.htm,Văn Sang Nhà Thật,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",8200,164,50,Đã có sổ,3,Không rõ,0,Khương Hạ,Phường Khương Đình,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125706740.htm,Hồng Mây,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",7900,183.72,43,Đã có sổ,4,Không rõ,0,Phố Láng Hạ,Phường Láng Hạ,Quận Đống Đa,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/125706713.htm#px=SR-special_display_ad-[PO-1][PL-default],Vũ Văn LựcBĐS,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",18850,314.17,60,Đã có sổ,Không rõ,Không rõ,0,Phố Trung Kính,Phường Yên Hoà,Quận Cầu Giấy,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-cau-giay-ha-noi/125706607.htm,Đặng thế anh,Môi Giới,3,Không rõ,Chung cư,5350,75.35,71,Sổ hồng riêng,2,Nội thất đầy đủ,0,Phố Mạc Thái Tổ,Phường Yên Hoà,Quận Cầu Giấy,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125362998.htm,Uy Nhà Đất,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",8980,166.3,54,Đã có sổ,3,Không rõ,5,Ngõ 192 Lê Trọng Tấn,Phường Định Công,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125362886.htm,Uy Nhà Đất,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",12500,250,50,Đã có sổ,3,Không rõ,4,Ngõ 192 Lê Trọng Tấn,Phường Định Công,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-dat-quan-ha-dong-ha-noi/125706531.htm,Phú Lê,Môi Giới,Không rõ,Không rõ,Đất thổ cư,7750,129.17,60,Đã có sổ,Không rõ,Không rõ,0,Nghĩa Lộ,Phường Yên Nghĩa,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-cau-giay-ha-noi/125706575.htm,Nhật Thành,Cá nhân,5,Hướng Bắc,Không rõ,26200,109.17,240,Sổ hồng riêng,4,Hoàn thiện cơ bản,0,Dương Đình Nghệ,Phường Yên Hoà,Quận Cầu Giấy,Hà Nội
https://www.nhatot.com/mua-ban-dat-huyen-gia-lam-ha-noi/125706566.htm,E liên,Môi Giới,Không rõ,Không rõ,Đất thổ cư,3700,74,50,Đã có sổ,Không rõ,Không rõ,0,Đường Kiêu Kỵ,Xã Kiêu Kỵ,Huyện Gia Lâm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124564280.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Đào,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",7000,152.17,46,Đã có sổ,Không rõ,Nội thất cao cấp,5,Đường Ngọc Hồi,Phường Hoàng Liệt,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124168351.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Đào,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",6000,171.43,35,Đã có sổ,4,Không rõ,5,Phố Hoàng Liệt,Phường Hoàng Liệt,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-huyen-gia-lam-ha-noi/124869817.htm,Hưng Nguyễn,Cá nhân,6,Không rõ,"Nhà ngõ, hẻm",6150,146.43,42,Đã có sổ,5,Nội thất đầy đủ,0,Đường Trâu Quỳ,Thị trấn Trâu Quỳ,Huyện Gia Lâm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125706493.htm,Nhung Nguyễn,Môi Giới,4,Không rõ,"Nhà mặt phố, mặt tiền",17400,348,50,Đã có sổ,Không rõ,Không rõ,7,Phố Hoàng Công,Phường Kiến Hưng,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-dat-quan-hoang-mai-ha-noi/125322927.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Đào,Cá nhân,Không rõ,Không rõ,Đất thổ cư,5000,111.11,45,Đã có sổ,Không rõ,Không rõ,0,Phố Hoàng Liệt,Phường Hoàng Liệt,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124634729.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Đào,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",6000,142.86,42,Đã có sổ,4,Hoàn thiện cơ bản,6,Tựu Liệt,Phường Hoàng Văn Thụ,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/124847287.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Đào,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",5000,131.58,38,Đã có sổ,Không rõ,Hoàn thiện cơ bản,0,Đường Ngọc Hồi,Phường Hoàng Liệt,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ba-dinh-ha-noi/125351955.htm,Lê Thị Huệ,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",9300,221.43,42,Đã có sổ,Không rõ,Không rõ,0,Phố Đội Cấn,Phường Đội Cấn,Quận Ba Đình,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ba-dinh-ha-noi/125351690.htm,Lê Thị Huệ,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",9300,226.83,41,Đã có sổ,Không rõ,Không rõ,0,Phố Nghĩa Dũng,Phường Phúc Xá,Quận Ba Đình,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-bac-tu-liem-ha-noi/125706249.htm,lyson,Cá nhân,1,Không rõ,Chung cư,3750,89.29,42,Sổ hồng riêng,Không rõ,Không rõ,0,Ngõ 106 Hoàng Quốc Việt,Phường Cổ Nhuế 1,Quận Bắc Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125706290.htm,Tuấn Nguyên Lam,Môi Giới,6,Không rõ,"Nhà ngõ, hẻm",7300,169.77,43,Đã có sổ,Không rõ,Không rõ,0,Không rõ,Phường Kim Liên,Quận Đống Đa,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ba-dinh-ha-noi/125357399.htm,Lê Thị Huệ,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",5500,119.57,46,Đã có sổ,Không rõ,Không rõ,0,Phố Nghĩa Dũng,Phường Phúc Xá,Quận Ba Đình,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/124879660.htm#px=SR-special_display_ad-[PO-1][PL-default],Mạnh Đức Lê,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",18000,180,100,Đã có sổ,4,Không rõ,0,Đường Láng,Phường Láng Hạ,Quận Đống Đa,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125705830.htm,Vũ Xuân Hòa,Cá nhân,3,Không rõ,"Nhà ngõ, hẻm",7350,237.1,31,Đã có sổ,4,Không rõ,0,Phố Quan Nhân,Phường Nhân Chính,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-huyen-thanh-tri-ha-noi/125705820.htm,Nguyễn Duy Sinh,Môi Giới,2,Không rõ,"Nhà mặt phố, mặt tiền",5100,141.67,36,Đã có sổ,Không rõ,Không rõ,0,Thanh Trì,Xã Tả Thanh Oai,Huyện Thanh Trì,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125706101.htm,Nhung Nguyễn,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",8800,244.44,36,Đã có sổ,Không rõ,Không rõ,5,Phố Mậu Lương,Phường Kiến Hưng,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-nam-tu-liem-ha-noi/125705906.htm,Nguyễn Đình Trung,Môi Giới,2,Không rõ,"Nhà ngõ, hẻm",14000,166.67,84,Đã có sổ,2,Không rõ,0,Ngõ 56 Đường Lê Quang Đạo,Phường Phú Đô,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125705833.htm,NhaTrieuDo,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",6400,168.42,38,Đã có sổ,Không rõ,Không rõ,5,Đền Lừ,Phường Hoàng Văn Thụ,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/123467347.htm,Thaovt,Môi Giới,6,Hướng Tây Bắc,"Nhà ngõ, hẻm",6900,186.49,37,Đã có sổ,4,Nội thất đầy đủ,5,Đường Quang Trung,Phường La Khê,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125705814.htm,Nguyễn Bá Quân,Cá nhân,3,Không rõ,"Nhà ngõ, hẻm",7100,236.67,30,Đã có sổ,Không rõ,Không rõ,5,Phố Khương Trung,Phường Khương Trung,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/123926690.htm,dương ngọc anh,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",6700,167.5,40,Đã có sổ,4,Nội thất đầy đủ,5,Phố Quan Nhân,Phường Nhân Chính,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-huyen-hoai-duc-ha-noi/125705640.htm,Bá Trung Nguyễn,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",5800,122.11,47.5,Đã có sổ,4,Không rõ,4,La Tinh,Xã Đông La,Huyện Hoài Đức,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125705804.htm,Nhung Nguyễn,Môi Giới,6,Không rõ,"Nhà mặt phố, mặt tiền",20500,315.38,65,Đã có sổ,Không rõ,Không rõ,7,Phố Mậu Lương,Phường Kiến Hưng,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/123752100.htm,dương ngọc anh,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",6300,165.79,38,Đã có sổ,3,Nội thất đầy đủ,4,Đường Nhân Hòa,Phường Nhân Chính,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/124978966.htm,Trần Thị Nhung,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",6900,191.67,36,Đã có sổ,5,Không rõ,6,Đường Thạch Bàn,Phường Thạch Bàn,Quận Long Biên,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/124808734.htm,dương ngọc anh,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",7800,150,52,Đã có sổ,4,Không rõ,5,Phố Khương Hạ,Phường Khương Đình,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/124648324.htm,dương ngọc anh,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",6900,181.58,38,Đã có sổ,3,Không rõ,4,Đường Nhân Hòa,Phường Nhân Chính,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-dat-huyen-hoai-duc-ha-noi/125705549.htm,Bá Trung Nguyễn,Môi Giới,Không rõ,Không rõ,Đất thổ cư,5100,170,30,Đã có sổ,Không rõ,Không rõ,0,La Tinh,Xã Đông La,Huyện Hoài Đức,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-dong-da-ha-noi/125705514.htm#px=SR-special_display_ad-[PO-1][PL-default],Vũ Thị Thảo,Môi Giới,3,Không rõ,"Tập thể, cư xá",3800,47.5,80,Sổ hồng riêng,2,Không rõ,0,Phố Trúc Khê,Phường Láng Hạ,Quận Đống Đa,Hà Nội
https://www.nhatot.com/mua-ban-dat-huyen-gia-lam-ha-noi/125705443.htm,Tiến Thầm,Môi Giới,Không rõ,Không rõ,Đất thổ cư,3600,69.23,52,Đã có sổ,Không rõ,Không rõ,0,Đường Đa Tốn,Xã Đa Tốn,Huyện Gia Lâm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/124355028.htm,Phan Đức Huy,Cá nhân,3,Hướng Đông Bắc,"Nhà ngõ, hẻm",6000,105.26,57,Đã có sổ,3,Không rõ,0,Phố Tình Quang,Phường Giang Biên,Quận Long Biên,Hà Nội
